7;338.1943;389.7506;415.6358;462.2532;505.8215;543.5329;603.7232;615.7400;671.8851;722.0751;752.1138;791.3695;823.4152;866.6209;911.3832;955.4331;1001.4016;1024.6622;1068.0363;1094.5927;1160.4312;1206.3578;1249.6195;1295.1393;1313.5670;1368.3343;1402.3103;1456.8540;1489.2917;1535.8050;1575.2684;1617.7564;1652.7770;1688.7141;1746.4813
7;338.6322;388.9556;416.9835;462.7587;505.4681;545.3777;603.7878;615.0162;673.2619;722.4268;754.4998;793.4295;821.9615;867.7653;911.3411;956.9615;1004.7882;1027.4872;1067.8289;1093.3894;1158.6690;1208.5801;1251.2616;1294.6394;1313.1347;1369.0444;1399.2605;1453.3452;1487.7616;1535.7714;1576.6915;1616.3829;1652.9582;1688.8016;1745.0225
7;336.3408;389.5668;419.0745;465.2362;503.9428;540.8324;604.6665;614.4685;676.5841;721.5710;751.6722;788.9071;822.3498;870.4241;910.9035;956.6384;1001.9995;1024.3686;1068.2574;1092.7278;1159.9432;1210.6013;1250.6488;1296.6853;1313.5891;1368.5206;1402.2009;1451.7727;1488.3714;1536.1802;1579.0432;1617.4071;1653.5120;1687.5579;1742.3824
7;338.5948;388.6308;418.1933;462.7075;504.4228;544.6855;604.6462;614.9106;677.0417;721.8827;753.4424;793.2465;823.5392;870.4046;913.3877;958.2562;1004.6993;1026.3823;1068.6270;1092.2908;1158.6451;1211.3539;1249.2310;1296.7810;1314.3997;1366.5737;1399.8831;1455.3653;1487.2848;1536.1040;1580.9486;1615.6443;1652.7540;1688.8186;1743.3204
7;340.4994;389.8505;417.0193;463.2859;505.7113;543.0323;604.4843;615.8594;683.8745;721.3314;750.1338;794.0293;823.5783;867.5747;910.7331;960.2649;1006.9707;1028.5783;1068.2876;1089.5097;1155.3036;1213.2007;1251.9209;1295.1648;1314.2572;1367.2511;1397.6702;1452.8111;1490.5064;1536.3734;1580.7304;1614.5909;1652.7703;1686.8540;1742.4056
7;341.2025;389.7147;417.8859;463.2133;506.9165;543.3151;604.6228;614.7185;685.3967;720.7361;744.3512;789.9151;822.9992;867.8310;908.2073;962.8658;1008.6067;1029.8901;1067.2977;1083.7008;1157.7524;1217.3082;1253.1123;1293.7294;1313.8819;1361.1360;1399.2645;1451.5672;1480.7670;1534.6836;1579.1897;1615.6673;1652.6654;1689.2717;1748.8593
7;339.0225;390.1040;420.3401;464.4032;503.6637;544.9566;605.1299;615.6509;685.9443;720.7065;748.5805;792.6199;824.4202;871.2342;910.4762;959.8119;1007.7378;1030.5659;1068.0708;1088.6005;1156.0543;1213.5453;1252.0641;1294.8882;1313.3132;1366.8269;1400.1676;1454.1267;1484.2602;1535.8821;1580.9300;1615.3068;1652.1439;1685.5038;1744.1161
7;339.3241;389.7281;419.3847;464.4534;504.9447;543.3814;604.8114;614.6589;683.2161;721.1527;751.4435;792.5533;823.2190;870.9642;911.5904;960.2090;1007.6566;1031.6678;1068.2920;1089.2829;1158.9282;1213.5527;1251.8555;1294.5139;1313.6316;1368.0876;1400.1738;1453.0503;1486.9257;1536.2664;1579.7264;1616.1044;1652.0080;1687.0219;1749.1881
7;339.7887;390.3855;418.5694;463.4205;504.1733;544.1003;604.0692;616.3200;678.8585;721.4155;750.6427;792.8264;822.9283;867.7506;912.0117;958.7154;1004.6467;1027.5722;1068.0966;1089.5074;1157.2093;1211.0069;1251.0739;1295.6458;1314.0299;1367.3952;1400.5871;1453.7080;1486.6195;1536.2608;1578.5330;1618.0540;1651.9287;1686.9032;1744.4207
7;339.4485;389.9415;417.2045;462.2826;506.8817;544.0901;603.8748;615.2823;672.3587;721.8123;751.2868;790.5220;823.9723;868.8388;913.4614;955.7935;1005.4097;1030.5068;1067.9675;1093.6120;1157.4413;1210.4463;1252.1695;1295.4649;1313.6318;1368.0729;1403.2517;1452.5069;1486.4332;1535.8436;1577.7425;1619.6046;1652.9862;1688.1799;1746.3862
7;338.3039;391.1813;418.2559;463.3843;505.0224;540.7449;603.7337;615.9777;672.5326;722.1800;753.0275;792.0605;824.2137;868.6804;911.1446;956.8078;1002.0057;1022.4588;1067.8402;1090.5139;1159.4203;1213.1503;1251.4975;1293.0383;1313.3000;1368.5711;1400.4264;1453.7810;1485.2955;1535.4896;1578.7335;1620.4928;1653.2471;1688.4136;1746.6730
7;338.5976;390.4838;416.0637;462.3103;508.1285;542.5252;603.6569;617.0550;673.5149;722.2487;752.8196;791.8010;823.8455;867.2900;909.5414;953.3056;1004.6520;1024.4513;1068.6120;1090.9313;1154.8451;1210.2192;1250.3071;1295.0006;1314.3871;1365.9372;1405.7140;1450.1354;1483.6016;1535.0357;1579.8306;1619.2280;1653.2320;1688.8179;1745.2358
7;336.6840;388.9320;419.3325;464.0585;504.8493;543.1465;604.2257;615.4079;677.8999;721.7193;752.0283;791.2804;822.6450;867.3643;913.1774;955.5632;1007.2792;1032.0022;1067.0176;1093.0919;1158.5174;1211.3091;1250.6876;1294.6709;1313.7482;1366.9974;1401.2499;1452.8266;1486.7922;1536.9571;1580.9021;1619.3627;1651.2585;1685.5856;1738.8922
7;337.8439;391.0053;417.3489;463.6327;505.1143;544.7413;603.6566;615.5445;675.2878;721.4634;751.0569;791.5584;823.7243;867.0290;909.2358;957.8750;1002.5075;1022.6605;1067.8725;1088.8701;1158.8716;1213.2367;1250.4690;1293.4077;1313.3355;1367.5270;1401.1901;1452.7437;1488.6383;1537.1187;1582.7985;1619.3725;1652.9075;1687.3397;1742.7990
7;337.6605;390.2362;416.3951;462.8503;504.5121;543.5733;603.9363;615.5848;671.7314;722.0499;753.7828;792.5921;822.4215;869.3009;913.8990;953.3751;1003.7237;1026.8031;1067.2347;1091.9555;1158.7895;1210.8143;1251.2401;1292.9636;1312.3770;1366.0512;1400.4067;1455.9719;1485.5379;1536.0978;1578.8723;1618.2268;1652.0609;1687.5332;1746.4539
7;335.1135;388.4683;417.1715;463.1900;506.6003;545.6631;604.0077;614.4890;670.4787;722.9111;753.0914;793.7382;822.2378;869.0291;907.5248;952.4537;1003.8997;1032.3502;1068.7482;1096.9175;1164.2295;1209.5845;1250.9981;1295.2382;1313.8404;1360.4946;1405.2749;1459.4378;1491.9430;1537.2428;1580.1048;1619.9584;1652.3550;1688.6791;1752.0519
7;338.4639;390.3698;418.5131;463.3307;507.4834;542.9247;604.4069;614.9916;674.9425;721.4338;750.3458;789.3690;822.6962;866.4939;910.8866;955.4460;1007.3279;1031.8110;1067.3528;1091.8337;1156.6937;1210.4971;1249.9013;1295.2546;1313.6364;1367.6224;1401.6260;1455.6828;1490.5955;1537.3127;1582.8429;1615.6921;1651.2445;1686.6561;1743.5434
7;338.7152;390.1175;417.0764;463.5689;505.4495;543.0758;604.4434;615.4880;678.4028;721.5805;752.6616;792.8745;823.2378;868.3742;914.9810;957.1899;1003.9619;1025.2688;1067.6299;1092.7914;1159.6665;1213.2717;1251.8041;1294.1738;1313.0599;1362.4099;1400.1375;1454.5963;1486.7066;1537.4251;1582.3791;1617.3474;1651.8890;1685.7731;1743.6051
7;338.1465;389.6421;418.5727;463.6985;507.0966;544.3253;603.6911;615.4068;673.8001;721.6576;752.6484;793.8146;822.8998;868.8662;910.7730;954.9199;1003.3047;1026.2193;1067.4142;1093.0737;1155.3340;1209.2644;1250.6024;1292.9909;1312.6958;1362.0127;1400.2636;1456.1445;1489.0312;1536.2177;1580.5963;1617.1714;1651.5669;1686.2435;1747.3895
7;338.0615;387.2913;419.6173;464.3577;502.3278;544.8226;605.3296;614.0928;688.2493;720.6680;749.7257;792.7593;823.0413;870.3048;911.3016;960.5646;1009.3810;1032.8102;1067.6658;1089.9272;1155.7092;1212.8786;1250.8056;1295.6374;1313.8624;1367.7387;1398.1307;1455.9876;1486.7981;1536.0945;1580.9247;1615.3217;1652.3259;1686.1725;1745.2998
7;339.3792;389.7460;419.0849;463.7383;503.7118;545.1871;605.1695;615.4977;690.8124;720.7970;747.6861;792.5109;822.6920;870.9689;913.1996;961.5411;1008.8379;1033.1474;1067.8519;1089.4895;1155.6047;1213.1407;1251.8738;1298.1196;1313.2005;1368.5886;1396.6357;1451.5661;1481.8910;1536.7073;1582.1059;1615.4271;1652.5289;1686.9807;1741.5940
7;339.6088;389.2401;419.2222;464.2698;503.6571;545.0256;605.6737;615.7930;689.7259;720.7283;748.1324;793.0256;823.1133;871.3203;911.8188;960.9485;1009.1686;1034.3485;1068.0713;1089.9015;1156.1549;1213.6680;1251.2518;1297.3661;1313.4520;1366.6744;1397.5037;1453.4349;1485.4340;1537.0201;1581.4694;1615.8795;1652.2807;1685.9298;1740.0526
7;338.5558;389.2602;417.4639;464.2654;503.6495;542.7211;605.1170;615.2276;690.2340;720.8071;749.3724;793.1589;822.9080;869.6290;909.5445;958.6691;1009.7386;1035.3542;1067.9854;1090.2218;1156.6901;1214.1321;1252.1171;1293.1449;1313.5786;1365.9508;1397.8684;1450.9596;1488.1456;1536.5803;1581.7072;1619.7084;1652.4425;1686.5472;1738.0649
7;339.1720;389.0238;419.6073;463.1408;502.7796;542.5978;604.8344;615.3415;689.0170;721.0650;750.5051;792.9178;822.7851;870.3118;911.6922;960.9803;1008.5970;1033.2980;1068.2316;1089.9975;1156.5300;1213.4365;1251.4641;1295.8529;1313.4729;1366.4487;1400.0778;1456.3516;1488.0435;1536.9041;1581.5298;1615.1809;1652.4048;1685.0741;1747.8035
7;340.4295;388.2307;419.0707;464.6195;503.3302;544.3952;604.8494;615.3659;690.8597;720.6096;748.8323;793.5140;822.0449;869.3716;912.7561;962.1411;1009.1214;1034.4342;1068.2429;1089.9268;1157.2272;1213.4062;1249.8717;1296.9309;1312.5267;1367.8388;1397.6067;1452.4233;1487.7825;1537.8126;1582.2402;1617.9942;1652.6328;1686.3603;1741.7153
7;337.6872;389.8246;420.6748;464.7360;502.4116;544.7716;605.6836;613.2040;690.6284;720.4958;747.5181;791.0354;822.6800;872.3019;910.4260;960.7977;1009.1523;1036.4732;1068.1629;1090.3777;1155.2484;1212.7291;1250.3460;1297.5534;1312.5290;1368.4516;1398.9517;1453.4726;1485.6255;1537.8487;1582.5660;1615.2683;1652.1577;1685.6828;1738.3888
7;337.1336;389.1854;422.0789;464.3231;502.3020;543.8835;605.0151;614.9847;689.1804;720.6815;747.6977;792.3763;822.8809;872.8660;912.8323;961.9889;1007.6217;1030.6228;1068.2074;1088.3365;1157.5000;1213.4288;1251.3398;1297.6789;1313.5307;1368.0235;1397.6588;1452.8822;1483.0925;1536.4576;1580.6189;1617.2322;1652.3253;1686.6287;1740.4143
7;340.4229;391.1100;421.2812;465.2131;504.0520;542.3967;604.9349;613.5347;692.0378;720.4881;742.9144;791.7710;822.9061;870.1947;909.5491;963.2970;1010.5414;1029.9188;1067.2770;1085.6498;1155.9999;1215.3358;1257.4568;1294.9452;1315.7468;1365.4291;1396.6057;1453.9936;1481.0771;1538.3089;1584.3266;1618.1589;1651.9957;1685.0790;1741.9645
7;336.8138;388.5487;420.0675;464.7165;502.8205;543.8863;604.6717;614.8653;689.5458;720.3405;747.8651;793.3828;822.5339;872.5145;914.0739;961.2767;1010.2679;1034.4880;1067.4273;1089.3259;1157.2125;1213.9305;1251.6033;1294.9687;1313.8440;1366.5477;1399.1219;1455.2541;1484.1725;1536.2343;1581.0623;1619.5828;1651.9505;1686.5603;1744.9073
7;339.1782;388.6863;417.9333;463.6090;504.0731;542.8728;605.7221;615.4285;688.7839;720.7468;748.5577;792.1422;822.8650;871.3572;912.7925;961.1141;1008.6180;1030.0670;1067.6271;1089.1948;1156.6171;1213.7271;1251.2037;1296.1991;1313.6557;1367.6400;1398.5149;1453.3200;1484.5001;1536.1057;1581.7633;1616.1262;1652.8662;1686.9603;1741.9231
7;338.5668;390.2735;419.4136;465.5185;503.5056;544.4624;605.3504;615.7818;686.6005;721.1246;750.4240;792.6193;823.3578;869.1107;909.7875;960.4259;1007.7766;1030.5867;1067.5647;1089.0129;1154.7528;1213.3921;1250.8063;1294.9535;1313.5278;1368.4304;1399.7952;1455.0561;1487.6277;1536.9181;1581.5584;1617.8516;1652.2543;1685.4590;1742.2193
7;338.6495;389.6953;420.3717;463.2092;504.9653;541.9326;605.2899;615.0493;689.3784;720.5020;747.1846;791.6592;822.5656;871.5632;914.3438;961.6003;1007.7660;1027.9087;1067.4916;1089.1620;1155.8741;1213.4671;1250.8847;1295.8544;1313.9450;1365.8253;1396.4516;1450.8518;1486.2863;1536.2936;1582.0683;1616.0926;1653.6006;1688.1351;1742.9750
7;334.8198;391.1940;418.4186;463.9295;503.4374;542.8959;604.2071;612.1491;685.2443;720.7219;745.9104;789.3624;821.7450;864.6836;908.9018;958.9478;1008.5611;1035.4024;1066.1520;1083.9072;1157.2561;1216.2349;1255.9013;1291.8150;1312.6312;1364.7725;1395.8447;1455.4612;1478.3241;1537.0307;1583.0372;1623.4855;1651.5840;1683.5104;1742.8654
8;335.5086;388.5521;417.9859;461.9612;506.4497;544.8029;602.8171;619.0897;680.9827;718.6804;747.3520;792.0278;825.6612;869.1609;909.8551;960.1641;1011.7900;1036.3644;1068.4157;1098.8056;1158.5591;1212.3998;1253.1765;1302.7541;1314.8035;1368.6875;1403.1324;1459.1785;1500.5324;1535.5267;1579.4930;1614.9058;1651.1081;1688.8945;1746.1184
8;337.7158;388.8378;420.5735;464.3641;505.0642;545.8591;603.1847;618.5596;681.9697;718.7339;746.3608;793.8190;823.5953;866.6599;915.0791;963.7530;1014.2688;1041.7914;1069.3933;1104.3532;1159.4134;1212.1384;1251.3275;1299.6215;1312.1452;1369.9398;1400.0120;1457.0868;1490.4170;1533.7009;1578.5639;1614.8579;1650.1923;1684.4317;1736.7553
8;337.1057;388.8963;420.5419;464.5275;507.9019;545.8624;603.2096;618.1780;681.2148;718.8460;748.2430;794.8285;826.4469;866.2990;911.2763;961.2930;1012.7673;1039.0113;1069.8352;1102.9801;1159.2265;1212.2160;1251.8668;1301.1530;1315.3381;1372.0188;1401.7059;1457.4766;1493.4290;1534.4076;1580.4010;1614.2824;1649.1648;1681.8970;1742.8087
8;333.3740;389.5481;420.3818;465.3970;507.0926;546.6377;603.6172;618.3989;682.8590;719.0344;744.5968;792.5145;824.9676;867.9314;909.7997;963.6190;1015.4233;1042.0486;1068.0514;1105.2250;1158.5249;1211.9415;1251.4437;1302.3344;1315.0364;1370.4172;1401.8068;1457.3135;1497.8378;1531.3532;1580.4513;1616.1276;1649.5342;1685.0221;1738.8452
8;333.7755;389.7677;420.2469;465.1235;509.4191;546.8320;604.0903;617.3440;682.3369;718.9407;746.8083;790.4321;825.0357;867.6764;910.3579;961.7732;1014.3202;1041.3060;1069.5075;1107.5361;1158.9848;1211.2702;1250.4601;1302.0077;1312.9539;1369.1948;1401.1204;1457.7932;1493.9571;1534.7467;1581.0190;1615.6323;1648.7298;1682.1123;1739.8934
8;336.7632;388.2132;415.3860;462.2465;508.4586;546.3484;603.2432;618.4129;679.4110;719.4977;749.3077;789.9058;822.9453;865.2791;910.3622;961.1806;1005.3981;1027.1976;1067.5674;1093.5924;1158.1221;1212.4505;1250.3974;1302.2557;1314.5773;1369.2541;1404.8685;1453.6639;1491.9516;1533.6123;1579.8068;1613.1552;1650.1227;1686.1280;1743.6298
8;333.6229;389.6530;416.7625;463.1749;505.1683;544.7334;604.4939;617.7007;678.6377;719.8183;749.6473;790.5981;824.5761;866.3777;910.1440;961.3299;1011.7957;1037.1788;1068.2768;1100.1345;1159.9447;1211.2097;1248.0556;1304.6443;1313.2615;1366.5101;1402.3597;1458.1015;1487.8355;1533.1505;1579.5203;1614.3843;1649.3266;1682.9563;1748.4767
8;334.4491;388.1100;418.7002;464.7359;511.9025;546.5637;603.7847;618.4355;674.7854;719.7940;750.6568;793.9137;827.0389;865.7544;908.9002;960.9600;1006.0667;1027.9319;1067.4150;1093.4549;1154.4613;1211.3910;1251.0536;1301.0540;1316.1540;1376.4885;1411.9748;1458.8617;1496.3102;1532.5132;1579.3684;1611.7641;1650.5487;1686.8506;1747.8793
8;338.0557;388.0936;419.6648;464.9195;506.0498;546.9997;603.7401;617.7541;675.3064;719.9272;751.3462;792.8802;825.6076;867.7880;908.7522;964.2973;1014.2681;1042.0556;1069.2029;1108.9344;1163.8116;1212.7057;1250.2411;1301.9615;1315.6997;1370.4412;1401.7690;1458.8585;1491.1292;1533.6627;1579.3045;1614.9885;1650.2546;1684.8853;1738.1579
8;337.9453;390.6107;415.6383;461.5210;506.7221;543.8586;601.8717;618.2672;674.1624;719.3811;750.4337;793.8090;825.5284;863.2957;906.2065;957.9364;1005.3004;1029.5672;1067.1852;1094.0784;1157.1538;1211.5743;1248.5418;1300.6405;1310.3424;1371.2563;1409.6948;1455.1371;1493.9881;1533.5291;1578.3523;1611.5620;1649.7107;1686.3433;1748.3890
8;336.5324;389.5734;420.0148;462.8184;508.3381;545.9058;603.9394;616.7808;673.7866;720.3624;754.6518;791.4996;822.6594;867.2705;909.7751;956.2559;1010.2051;1037.9250;1067.8489;1097.6065;1154.8924;1213.1558;1251.3052;1303.7189;1314.8653;1365.1999;1399.0771;1455.5417;1493.2791;1532.3192;1581.1376;1617.2072;1650.6961;1684.5107;1738.5645
8;334.5795;389.3999;418.6364;464.3795;506.6319;544.3116;603.3120;616.9600;669.8788;720.7526;754.7544;791.2529;822.4768;864.3052;907.8705;958.0017;1010.2428;1035.5210;1067.7511;1097.9538;1154.6387;1212.2072;1251.1139;1297.1595;1310.5375;1369.8463;1405.3761;1459.3742;1494.2998;1530.5989;1582.6660;1614.0107;1651.6437;1688.1033;1741.6217
8;336.8817;389.6974;417.3424;462.8176;508.9178;544.3613;603.4073;615.2326;669.7839;720.3878;754.0334;792.4524;823.6066;866.5387;910.5889;956.5512;1004.2358;1027.5995;1067.4492;1093.6270;1154.1383;1212.2957;1249.1369;1299.2786;1310.6889;1368.0540;1399.5882;1456.0338;1492.4254;1532.6734;1582.0020;1612.4492;1650.5734;1686.1976;1742.3287
8;337.4236;389.2275;418.1862;462.9341;507.4584;544.4074;604.2075;616.6871;670.5413;720.2526;754.0084;792.4324;823.2775;867.3943;912.5447;961.1114;1011.3846;1034.8812;1068.8994;1100.2901;1157.1235;1213.3275;1251.3464;1298.1411;1310.0363;1376.1216;1402.8712;1455.8567;1490.7759;1531.8786;1580.6639;1613.9007;1650.3276;1686.3116;1740.4707
8;333.9522;390.4116;419.3140;462.2685;509.4782;545.0863;604.3043;618.4907;672.8858;720.6751;755.5063;795.2772;823.6255;863.5564;905.6900;954.8510;1008.5086;1035.4895;1067.7004;1096.6976;1153.1415;1211.2261;1251.0304;1300.7258;1313.6808;1365.8726;1408.5033;1456.7652;1498.6523;1529.5351;1580.2209;1616.3263;1650.3616;1685.6449;1741.2822
8;338.5496;390.9483;415.6341;462.1041;506.8347;543.4639;602.4926;617.6450;667.6000;720.6726;752.4292;793.9953;823.5191;864.3946;911.8678;956.7069;1000.2481;1024.8962;1068.3993;1097.6669;1155.3276;1212.0702;1250.6242;1297.7792;1309.0444;1370.2302;1407.4656;1456.1016;1491.9673;1533.6419;1580.7516;1614.5088;1650.6609;1685.8642;1742.2838
8;336.6121;387.2578;415.0866;463.3100;507.9876;545.7752;602.6409;615.1291;667.9647;723.2207;756.0001;787.9366;819.6459;861.1662;904.9293;954.4100;1008.0158;1044.2869;1065.1882;1088.9177;1151.7954;1212.2824;1257.1751;1296.6748;1308.5319;1367.0411;1405.8290;1460.4140;1492.7325;1531.6844;1580.1083;1613.5167;1649.7097;1683.9111;1743.3082
8;335.5490;390.3578;416.5486;463.5168;505.9904;547.6348;603.5317;616.3744;669.7438;720.6815;754.3853;792.2544;822.0675;866.4255;910.4729;955.6169;1003.4993;1027.6542;1067.0006;1093.8461;1153.1349;1212.3851;1249.5332;1296.1077;1311.2524;1372.7635;1407.6520;1456.9509;1495.8298;1531.1577;1581.4717;1613.7000;1649.5641;1684.5309;1743.7160
8;329.9089;393.8808;418.9860;462.2512;507.2046;544.3661;609.5212;612.0978;663.7882;724.0619;758.9980;791.2274;818.8797;857.0110;901.0277;948.3781;1003.8817;1033.9806;1066.5176;1089.0853;1155.4580;1212.3289;1260.4523;1297.6480;1309.4478;1368.3026;1399.2547;1454.8574;1485.8409;1533.6120;1579.9013;1613.4019;1651.8114;1687.7653;1729.4493
8;338.9443;389.4231;415.8591;460.9103;507.2331;544.0055;602.3118;617.2975;666.2110;718.6920;752.0401;795.3559;822.0561;864.7382;913.1310;958.1397;1007.8187;1033.6839;1073.1430;1107.0613;1159.4830;1209.2982;1247.9690;1286.8489;1307.6525;1371.6092;1408.5457;1457.3267;1492.4827;1533.5964;1579.9289;1614.8580;1651.3254;1687.2162;1741.3563
8;331.7531;389.2422;422.3015;468.2258;511.2840;551.0755;603.1393;616.5044;665.5424;718.7957;754.5101;795.1575;825.1658;866.0077;908.2800;958.0236;1013.4184;1040.2986;1067.9051;1104.6141;1157.0478;1210.9720;1250.6778;1297.8854;1310.8350;1367.7844;1412.5653;1458.0245;1507.1430;1534.0000;1578.2583;1609.9012;1649.7266;1687.6647;1739.8897
8;329.1933;388.5866;417.0696;463.6506;510.3596;544.9202;601.9709;618.5429;667.9557;719.5418;751.9136;791.6498;822.9011;861.8888;905.9120;954.6260;1006.4645;1031.2390;1066.4376;1094.7439;1153.8080;1210.6281;1249.7322;1296.2117;1309.9315;1373.7046;1416.0529;1456.4267;1505.5922;1530.9574;1580.8136;1614.1667;1650.1869;1685.8340;1741.1233
8;332.6298;390.7976;418.4451;463.7781;512.0247;545.3887;603.6484;616.1696;668.5322;720.9034;755.1719;794.3394;822.8183;864.2824;907.3377;955.2857;1007.7743;1033.5513;1067.7159;1097.1031;1153.8119;1211.0885;1249.3062;1293.1268;1311.6631;1370.5887;1410.7758;1456.0978;1504.5261;1529.2273;1578.1894;1613.0834;1651.4476;1688.3200;1749.7034
8;339.3164;390.5914;416.5430;461.9178;507.1944;546.4424;602.9119;617.3095;667.6057;721.1441;754.2536;794.2293;822.6054;864.0385;909.6895;953.3633;1000.4702;1026.8840;1068.4316;1098.1028;1154.5972;1211.3725;1250.3205;1296.7264;1311.4053;1372.1945;1407.2174;1456.3972;1493.2695;1531.7687;1578.7336;1614.4792;1651.3274;1688.7617;1742.3492
8;336.7545;388.6336;416.2961;460.6850;505.5829;542.9722;603.0394;616.8320;666.3879;721.1624;755.6430;792.6180;818.9839;861.7147;910.5527;953.4921;1008.5722;1041.0263;1067.2401;1095.8583;1149.6671;1209.3834;1256.2577;1296.8880;1311.4478;1372.9357;1401.3088;1458.0843;1493.8754;1533.1421;1579.4853;1614.1278;1650.1898;1684.4661;1740.3064
8;336.4647;390.8433;418.5532;462.0405;507.0757;544.0574;603.6700;617.6990;673.7453;720.3370;752.2434;792.6653;822.2622;864.6021;910.0712;955.6199;1006.8643;1031.5286;1067.1127;1093.4010;1154.0587;1212.5586;1250.3531;1299.0760;1311.5574;1370.1211;1404.0868;1456.7709;1491.3061;1532.8674;1580.1399;1615.8619;1651.3511;1687.0484;1738.5616
8;337.5656;389.5155;416.1524;462.8517;506.4462;543.3097;603.1068;616.6565;670.6644;721.1522;754.0538;793.3276;823.6988;866.1055;911.7931;957.9711;1007.7708;1032.3632;1068.6951;1096.7712;1155.8113;1212.7193;1250.9755;1300.6230;1312.1974;1373.8417;1407.0368;1455.0129;1493.2902;1533.2006;1581.7060;1614.8256;1651.4986;1687.2184;1740.1784
8;337.4953;388.7627;415.9269;461.7459;506.8127;543.5304;603.1387;616.3100;669.7902;720.5309;754.7239;793.8339;823.3694;864.3856;910.1819;956.6880;1008.1262;1034.3918;1067.7057;1096.3835;1153.3166;1212.4048;1251.3229;1303.0005;1314.5000;1370.6654;1405.6573;1459.2810;1493.3141;1532.2108;1582.2541;1615.0855;1651.5313;1686.5166;1744.9837
8;337.9127;389.9838;415.4995;462.4026;507.8467;544.0253;604.0402;615.6705;671.1972;721.6537;754.1609;791.6625;822.9389;864.6066;912.0721;954.9164;999.7072;1025.7048;1067.1855;1091.5239;1154.5619;1213.6029;1250.9221;1302.0149;1313.6903;1370.3994;1402.8337;1455.8466;1488.6329;1533.7653;1582.3751;1614.2670;1651.4056;1687.5480;1742.3799
8;338.1544;389.1811;419.6231;462.9388;506.3285;543.7445;604.0759;616.7241;673.8353;721.1497;753.2267;790.8201;823.0264;863.5286;910.2005;957.7979;1007.2127;1031.4288;1069.1929;1097.9532;1155.1511;1212.5631;1251.1367;1299.2979;1311.0733;1371.1762;1401.4533;1454.0727;1491.7864;1533.1792;1581.3398;1613.9673;1650.8466;1686.5970;1741.9682
9;333.9564;385.5118;417.2008;461.4397;507.1216;545.8774;605.6864;615.9535;686.3209;721.0277;748.0246;793.0051;822.3986;865.6104;909.0225;959.0825;1004.2152;1024.0130;1069.8425;1095.9697;1166.8532;1211.8064;1246.4054;1297.1629;1313.8735;1367.8192;1396.8442;1447.2113;1485.3064;1539.1123;1581.3456;1621.8691;1650.4563;1683.4215;1743.3099
